match_id,innings_number,over_number,bowler,runs_conceded,wickets,is_maiden
1527576,1,0,9cb8d7a6,5,0,False
1527576,1,1,402f8494,2,1,False
1527576,1,2,9cb8d7a6,13,0,False
1527576,1,3,402f8494,10,0,False
1527576,1,4,bd4ea627,10,0,False
1527576,1,5,8596fe80,4,0,False
1527576,1,6,9de62878,7,0,False
1527576,1,7,8596fe80,14,0,False
1527576,1,8,9de62878,5,1,False
1527576,1,9,bd4ea627,5,0,False
1527576,1,10,9de62878,4,1,False
1527576,1,11,9cb8d7a6,4,0,False
1527576,1,12,8596fe80,8,0,False
1527576,1,13,9cb8d7a6,14,0,False
1527576,1,14,9de62878,12,0,False
1527576,1,15,402f8494,6,0,False
1527576,1,16,bd4ea627,4,0,False
1527576,1,17,402f8494,4,1,False
1527576,1,18,bd4ea627,9,1,False
1527576,1,19,8596fe80,8,1,False
1527576,2,0,cb1a782a,11,0,False
1527576,2,1,2911de16,10,0,False
1527576,2,2,cb1a782a,3,0,False
1527576,2,3,89c16049,14,0,False
1527576,2,4,cb1a782a,10,0,False
1527576,2,5,fce581b5,17,0,False
1527576,2,6,14f96089,9,0,False
1527576,2,7,2cec2a92,7,0,False
1527576,2,8,14f96089,6,0,False
1527576,2,9,bb351c23,4,1,False
1527576,2,10,14f96089,6,0,False
1527576,2,11,bb351c23,10,0,False
1527576,2,12,2911de16,4,1,False
1527576,2,13,14f96089,15,0,False
1527576,2,14,2911de16,15,0,False
1527576,2,15,2cec2a92,10,0,False
1527577,1,0,8a8d0649,11,0,False
1527577,1,1,22d73540,10,1,False
1527577,1,2,b0946605,5,1,False
1527577,1,3,22d73540,9,0,False
1527577,1,4,b0946605,6,1,False
1527577,1,5,abb7c76c,1,0,False
1527577,1,6,8a8d0649,2,1,False
1527577,1,7,d07c1b2f,4,0,False
1527577,1,8,8a8d0649,9,0,False
1527577,1,9,abb7c76c,3,0,False
1527577,1,10,e94d1dcd,1,2,False
1527577,1,11,abb7c76c,3,0,False
1527577,1,12,e94d1dcd,5,0,False
1527577,1,13,b0946605,6,0,False
1527577,1,14,e94d1dcd,2,0,False
1527577,1,15,abb7c76c,7,0,False
1527577,1,16,e94d1dcd,10,1,False
1527577,1,17,22d73540,5,0,False
1527577,1,18,b0946605,24,0,False
1527577,1,19,22d73540,11,2,False
1527577,2,0,45a7e761,6,1,False
1527577,2,1,732c038e,5,0,False
1527577,2,2,45a7e761,5,0,False
1527577,2,3,caf69bf7,9,0,False
1527577,2,4,26d041c4,10,0,False
1527577,2,5,732c038e,12,0,False
1527577,2,6,6dd8b88c,2,0,False
1527577,2,7,24bb1c2f,11,0,False
1527577,2,8,6dd8b88c,1,0,False
1527577,2,9,24bb1c2f,10,0,False
1527577,2,10,6dd8b88c,12,0,False
1527577,2,11,45a7e761,8,0,False
1527577,2,12,caf69bf7,15,0,False
1527577,2,13,26d041c4,7,1,False
1527577,2,14,24bb1c2f,5,1,False
1527577,2,15,45a7e761,9,0,False
1527577,2,16,24bb1c2f,7,0,False
1527578,1,0,9489623e,2,0,False
1527578,1,1,d285acaf,7,0,False
1527578,1,2,9489623e,15,0,False
1527578,1,3,d285acaf,8,0,False
1527578,1,4,e174dadd,11,0,False
1527578,1,5,d285acaf,22,0,False
1527578,1,6,91b35a29,10,0,False
1527578,1,7,b2498b5d,8,0,False
1527578,1,8,91b35a29,19,0,False
1527578,1,9,eade4650,13,0,False
1527578,1,10,e174dadd,1,1,False
1527578,1,11,b2498b5d,13,0,False
1527578,1,12,91b35a29,9,0,False
1527578,1,13,eade4650,7,0,False
1527578,1,14,9489623e,12,0,False
1527578,1,15,eade4650,12,0,False
1527578,1,16,e174dadd,9,0,False
1527578,1,17,91b35a29,7,2,False
1527578,1,18,e174dadd,4,1,False
1527578,1,19,eade4650,15,0,False
1527578,2,0,45a7e761,7,0,False
1527578,2,1,732c038e,9,0,False
1527578,2,2,45a7e761,1,2,False
1527578,2,3,caf69bf7,19,0,False
1527578,2,4,45a7e761,11,0,False
1527578,2,5,24bb1c2f,15,0,False
1527578,2,6,6dd8b88c,8,0,False
1527578,2,7,26d041c4,5,0,False
1527578,2,8,6dd8b88c,11,0,False
1527578,2,9,24bb1c2f,3,2,False
1527578,2,10,caf69bf7,8,0,False
1527578,2,11,26d041c4,5,1,False
1527578,2,12,6dd8b88c,7,1,False
1527578,2,13,26d041c4,11,0,False
1527578,2,14,6dd8b88c,3,1,False
1527578,2,15,26d041c4,3,0,False
1527578,2,16,caf69bf7,2,1,False
1527578,2,17,24bb1c2f,17,0,False
1527578,2,18,caf69bf7,19,0,False
1527578,2,19,24bb1c2f,8,1,False
1527579,1,0,cb1a782a,11,0,False
1527579,1,1,fce581b5,7,1,False
1527579,1,2,cb1a782a,8,0,False
1527579,1,3,2911de16,7,0,False
1527579,1,4,2cec2a92,25,0,False
1527579,1,5,2911de16,11,0,False
1527579,1,6,14f96089,7,0,False
1527579,1,7,fce581b5,4,1,False
1527579,1,8,14f96089,15,0,False
1527579,1,9,bb351c23,6,0,False
1527579,1,10,8d964ae6,10,0,False
1527579,1,11,bb351c23,10,0,False
1527579,1,12,fce581b5,13,1,False
1527579,1,13,bb351c23,5,1,False
1527579,1,14,fce581b5,11,0,False
1527579,1,15,bb351c23,9,1,False
1527579,1,16,14f96089,3,0,False
1527579,1,17,2911de16,12,1,False
1527579,1,18,14f96089,12,1,False
1527579,1,19,2911de16,21,0,False
1527579,2,0,65a2fff5,5,0,False
1527579,2,1,ff1e12a0,16,0,False
1527579,2,2,f2e8b37c,9,1,False
1527579,2,3,bd93fea4,6,0,False
1527579,2,4,f2e8b37c,6,1,False
1527579,2,5,bd93fea4,2,1,False
1527579,2,6,17ea3bee,5,0,False
1527579,2,7,9e9af5f2,4,0,False
1527579,2,8,65a2fff5,13,0,False
1527579,2,9,9e9af5f2,10,0,False
1527579,2,10,17ea3bee,6,0,False
1527579,2,11,9e9af5f2,12,0,False
1527579,2,12,65a2fff5,13,1,False
1527579,2,13,bd93fea4,15,0,False
1527579,2,14,ff1e12a0,7,1,False
1527579,2,15,17ea3bee,14,1,False
1527579,2,16,f2e8b37c,17,1,False
1527579,2,17,65a2fff5,17,0,False
1527579,2,18,bd93fea4,5,1,False
1527579,2,19,9e9af5f2,6,0,False
1527580,1,0,22d73540,22,0,False
1527580,1,1,b0946605,12,1,False
1527580,1,2,22d73540,10,0,False
1527580,1,3,abb7c76c,13,0,False
1527580,1,4,b0946605,16,0,False
1527580,1,5,abb7c76c,6,0,False
1527580,1,6,d07c1b2f,16,0,False
1527580,1,7,e94d1dcd,9,0,False
1527580,1,8,8a8d0649,10,0,False
1527580,1,9,e94d1dcd,8,0,False
1527580,1,10,8a8d0649,12,0,False
1527580,1,11,abb7c76c,10,0,False
1527580,1,12,d07c1b2f,9,0,False
1527580,1,13,b0946605,11,0,False
1527580,1,14,e94d1dcd,14,1,False
1527580,1,15,22d73540,9,0,False
1527580,1,16,abb7c76c,15,1,False
1527580,1,17,e94d1dcd,19,0,False
1527580,1,18,b0946605,20,0,False
1527580,1,19,22d73540,12,0,False
1527580,2,0,29e253dd,3,0,False
1527580,2,1,3cbef804,3,0,False
1527580,2,2,29e253dd,11,0,False
1527580,2,3,3cbef804,9,2,False
1527580,2,4,29e253dd,10,0,False
1527580,2,5,53834b36,6,1,False
1527580,2,6,e38bce7a,3,1,False
1527580,2,7,53834b36,2,0,False
1527580,2,8,e38bce7a,21,0,False
1527580,2,9,4277234d,4,1,False
1527580,2,10,d405c0d5,7,2,False
1527580,2,11,4277234d,7,0,False
1527580,2,12,d405c0d5,4,0,False
1527580,2,13,4277234d,18,0,False
1527580,2,14,3cbef804,6,1,False
1527580,2,15,53834b36,1,1,False
1527580,2,16,3cbef804,8,0,False
1527580,2,17,4277234d,5,0,False
1527580,2,18,53834b36,0,1,False
1527581,1,0,b0946605,0,0,True
1527581,1,1,0ad1b607,7,1,False
1527581,1,2,b0946605,3,0,False
1527581,1,3,0ad1b607,14,0,False
1527581,1,4,abb7c76c,10,0,False
1527581,1,5,93f25f4f,22,0,False
1527581,1,6,abb7c76c,6,1,False
1527581,1,7,26a8b2fe,10,0,False
1527581,1,8,e94d1dcd,9,0,False
1527581,1,9,26a8b2fe,17,0,False
1527581,1,10,e94d1dcd,5,0,False
1527581,1,11,abb7c76c,13,0,False
1527581,1,12,e94d1dcd,11,0,False
1527581,1,13,b0946605,11,0,False
1527581,1,14,abb7c76c,14,0,False
1527581,1,15,93f25f4f,10,1,False
1527581,1,16,e94d1dcd,6,1,False
1527581,1,17,0ad1b607,5,1,False
1527581,1,18,b0946605,9,0,False
1527581,1,19,0ad1b607,12,0,False
1527581,2,0,45a7e761,7,0,False
1527581,2,1,cc535250,10,0,False
1527581,2,2,45a7e761,12,0,False
1527581,2,3,cc535250,13,0,False
1527581,2,4,caf69bf7,6,0,False
1527581,2,5,26d041c4,7,1,False
1527581,2,6,6dd8b88c,9,0,False
1527581,2,7,24bb1c2f,11,0,False
1527581,2,8,26d041c4,9,0,False
1527581,2,9,24bb1c2f,4,1,False
1527581,2,10,6dd8b88c,8,0,False
1527581,2,11,caf69bf7,15,0,False
1527581,2,12,26d041c4,7,0,False
1527581,2,13,6dd8b88c,8,1,False
1527581,2,14,cc535250,21,1,False
1527581,2,15,6dd8b88c,8,0,False
1527581,2,16,45a7e761,2,1,False
1527581,2,17,24bb1c2f,6,1,False
1527581,2,18,45a7e761,14,0,False
1527581,2,19,24bb1c2f,7,0,False
1527582,1,0,65a2fff5,1,1,False
1527582,1,1,bd93fea4,5,1,False
1527582,1,2,65a2fff5,1,0,False
1527582,1,3,f2e8b37c,5,0,False
1527582,1,4,65a2fff5,7,0,False
1527582,1,5,f2e8b37c,14,0,False
1527582,1,6,3086f7a4,4,0,False
1527582,1,7,17ea3bee,4,0,False
1527582,1,8,3086f7a4,12,0,False
1527582,1,9,17ea3bee,9,0,False
1527582,1,10,f2e8b37c,6,1,False
1527582,1,11,17ea3bee,10,0,False
1527582,1,12,9e9af5f2,6,0,False
1527582,1,13,3086f7a4,10,0,False
1527582,1,14,bd93fea4,6,0,False
1527582,1,15,f2e8b37c,12,0,False
1527582,1,16,9e9af5f2,7,1,False
1527582,1,17,bd93fea4,11,0,False
1527582,1,18,9e9af5f2,14,0,False
1527582,1,19,bd93fea4,17,0,False
1527582,2,0,e174dadd,4,0,False
1527582,2,1,9489623e,7,0,False
1527582,2,2,e1891e00,13,0,False
1527582,2,3,9489623e,6,1,False
1527582,2,4,e174dadd,6,0,False
1527582,2,5,e1891e00,12,0,False
1527582,2,6,91b35a29,5,0,False
1527582,2,7,9489623e,5,0,False
1527582,2,8,91b35a29,23,0,False
1527582,2,9,b2498b5d,5,0,False
1527582,2,10,9489623e,10,1,False
1527582,2,11,b2498b5d,3,1,False
1527582,2,12,23393635,8,0,False
1527582,2,13,b2498b5d,5,0,False
1527582,2,14,e174dadd,8,0,False
1527582,2,15,b2498b5d,14,0,False
1527582,2,16,e174dadd,15,0,False
1527582,2,17,e1891e00,4,0,False
1527582,2,18,91b35a29,10,1,False
1527583,1,0,3cbef804,9,0,False
1527583,1,1,29e253dd,11,0,False
1527583,1,2,3cbef804,6,0,False
1527583,1,3,29e253dd,3,0,False
1527583,1,4,53834b36,11,1,False
1527583,1,5,29e253dd,14,0,False
1527583,1,6,4277234d,11,0,False
1527583,1,7,d405c0d5,6,1,False
1527583,1,8,4277234d,6,0,False
1527583,1,9,d405c0d5,5,0,False
1527583,1,10,53834b36,9,0,False
1527583,1,11,d405c0d5,4,0,False
1527583,1,12,4277234d,8,1,False
1527583,1,13,d405c0d5,11,0,False
1527583,1,14,4277234d,18,0,False
1527583,1,15,3cbef804,11,0,False
1527583,1,16,53834b36,8,0,False
1527583,1,17,29e253dd,9,1,False
1527583,1,18,3cbef804,7,1,False
1527583,1,19,53834b36,13,3,False
1527583,2,0,8d964ae6,1,0,False
1527583,2,1,fce581b5,10,0,False
1527583,2,2,2911de16,11,0,False
1527583,2,3,fce581b5,11,0,False
1527583,2,4,2cec2a92,8,1,False
1527583,2,5,2911de16,13,1,False
1527583,2,6,ba158afd,6,0,False
1527583,2,7,fce581b5,10,1,False
1527583,2,8,ba158afd,10,0,False
1527583,2,9,2cec2a92,8,0,False
1527583,2,10,ba158afd,6,0,False
1527583,2,11,bb351c23,13,0,False
1527583,2,12,fce581b5,9,0,False
1527583,2,13,bb351c23,8,0,False
1527583,2,14,ba158afd,4,0,False
1527583,2,15,2cec2a92,16,0,False
1527583,2,16,2911de16,12,0,False
1527583,2,17,2cec2a92,14,0,False
1527583,2,18,2911de16,16,0,False
1527584,1,0,a86a37ab,3,0,False
1527584,1,1,99d7d5b7,7,0,False
1527584,1,2,a86a37ab,8,0,False
1527584,1,3,3b8679bf,8,0,False
1527584,1,4,99d7d5b7,14,0,False
1527584,1,5,3b8679bf,12,0,False
1527584,1,6,33609a8c,8,0,False
1527584,1,7,486065b3,7,0,False
1527584,1,8,33609a8c,20,0,False
1527584,1,9,fa433be6,15,0,False
1527584,1,10,b681e71e,8,0,False
1527584,1,11,486065b3,6,0,False
1527584,1,12,b681e71e,18,1,False
1527584,1,13,a86a37ab,7,0,False
1527584,1,14,486065b3,9,0,False
1527584,1,15,3b8679bf,28,0,False
1527584,1,16,486065b3,6,1,False
1527584,1,17,a86a37ab,6,1,False
1527584,1,18,3b8679bf,10,1,False
1527584,1,19,99d7d5b7,9,3,False
1527584,2,0,65a2fff5,12,0,False
1527584,2,1,f98481d3,7,1,False
1527584,2,2,65a2fff5,2,0,False
1527584,2,3,bd93fea4,17,0,False
1527584,2,4,65a2fff5,10,0,False
1527584,2,5,f98481d3,6,2,False
1527584,2,6,f2e8b37c,8,0,False
1527584,2,7,f98481d3,20,0,False
1527584,2,8,3086f7a4,18,0,False
1527584,2,9,bd93fea4,6,0,False
1527584,2,10,65a2fff5,9,0,False
1527584,2,11,ff1e12a0,8,0,False
1527584,2,12,9e9af5f2,10,0,False
1527584,2,13,f2e8b37c,20,0,False
1527584,2,14,9e9af5f2,9,0,False
1527584,2,15,bd93fea4,9,1,False
1527584,2,16,9e9af5f2,9,0,False
1527584,2,17,bd93fea4,7,2,False
1527584,2,18,9e9af5f2,18,0,False
1527584,2,19,f98481d3,8,0,False
1527585,1,0,9489623e,1,0,False
1527585,1,1,d285acaf,8,0,False
1527585,1,2,9489623e,7,0,False
1527585,1,3,9c9af282,2,0,False
1527585,1,4,e174dadd,3,1,False
1527585,1,5,9c9af282,7,1,False
1527585,1,6,b2498b5d,7,1,False
1527585,1,7,d285acaf,8,0,False
1527585,1,8,b2498b5d,10,0,False
1527585,1,9,d285acaf,10,0,False
1527585,1,10,e174dadd,7,0,False
1527585,1,11,eade4650,7,1,False
1527585,1,12,9489623e,3,1,False
1527585,1,13,b2498b5d,5,0,False
1527585,1,14,9489623e,6,0,False
1527585,1,15,b2498b5d,5,1,False
1527585,1,16,e174dadd,4,1,False
1527585,1,17,eade4650,18,0,False
1527585,1,18,e174dadd,7,0,False
1527585,1,19,23393635,9,2,False
1527585,2,0,9cb8d7a6,3,1,False
1527585,2,1,402f8494,1,0,False
1527585,2,2,9cb8d7a6,14,0,False
1527585,2,3,402f8494,11,0,False
1527585,2,4,8596fe80,9,0,False
1527585,2,5,bd4ea627,11,0,False
1527585,2,6,9cb8d7a6,6,0,False
1527585,2,7,9de62878,11,0,False
1527585,2,8,9cb8d7a6,10,0,False
1527585,2,9,19b9f399,8,1,False
1527585,2,10,9de62878,3,0,False
1527585,2,11,19b9f399,3,0,False
1527585,2,12,9de62878,2,1,False
1527585,2,13,19b9f399,6,0,False
1527585,2,14,9de62878,2,0,False
1527585,2,15,19b9f399,9,0,False
1527585,2,16,402f8494,16,0,False
1527585,2,17,62fd0c5e,9,0,False
1527585,2,18,8596fe80,4,0,False
1527586,1,0,cd5be077,0,0,True
1527586,1,1,2911de16,4,0,False
1527586,1,2,cd5be077,18,0,False
1527586,1,3,bb351c23,3,0,False
1527586,1,4,c22b76a3,23,0,False
1527586,1,5,2911de16,8,0,False
1527586,1,6,ba158afd,4,0,False
1527586,1,7,bb351c23,15,0,False
1527586,1,8,ba158afd,10,0,False
1527586,1,9,89c16049,14,0,False
1527586,1,10,c22b76a3,8,0,False
1527586,1,11,cd5be077,14,0,False
1527586,1,12,ba158afd,8,0,False
1527586,1,13,bb351c23,4,1,False
1527586,1,14,ba158afd,13,0,False
1527586,1,15,bb351c23,4,1,False
1527586,1,16,c22b76a3,10,1,False
1527586,1,17,2911de16,12,0,False
1527586,1,18,cd5be077,17,0,False
1527586,1,19,2911de16,8,1,False
1527586,2,0,45a7e761,2,0,False
1527586,2,1,cc535250,9,1,False
1527586,2,2,45a7e761,12,0,False
1527586,2,3,caf69bf7,9,0,False
1527586,2,4,cc535250,7,1,False
1527586,2,5,caf69bf7,10,0,False
1527586,2,6,cc535250,10,0,False
1527586,2,7,6dd8b88c,9,0,False
1527586,2,8,24bb1c2f,3,1,False
1527586,2,9,26d041c4,11,0,False
1527586,2,10,24bb1c2f,6,0,False
1527586,2,11,26d041c4,15,0,False
1527586,2,12,6dd8b88c,10,0,False
1527586,2,13,cc535250,15,1,False
1527586,2,14,45a7e761,14,0,False
1527586,2,15,caf69bf7,11,1,False
1527586,2,16,24bb1c2f,13,0,False
1527586,2,17,45a7e761,23,0,False
1527586,2,18,24bb1c2f,14,0,False
1527587,1,0,402f8494,2,1,False
1527587,1,1,7ab1eab7,9,0,False
1527587,1,2,402f8494,1,1,False
1527587,1,3,7ab1eab7,7,0,False
1527587,1,4,402f8494,6,1,False
1527587,1,5,bd4ea627,9,0,False
1527587,1,6,19b9f399,4,0,False
1527587,1,7,9de62878,3,1,False
1527587,1,8,9cb8d7a6,3,1,False
1527587,1,9,9de62878,5,0,False
1527587,1,10,9cb8d7a6,7,0,False
1527587,1,11,9de62878,5,2,False
1527587,1,12,19b9f399,5,0,False
1527587,1,13,9cb8d7a6,9,0,False
1527587,1,14,7ab1eab7,3,1,False
1527587,1,15,9cb8d7a6,2,2,False
1527587,2,0,a86a37ab,1,1,False
1527587,2,1,3b8679bf,10,0,False
1527587,2,2,a86a37ab,11,0,False
1527587,2,3,486065b3,23,0,False
1527587,2,4,a86a37ab,13,0,False
1527587,2,5,3b8679bf,16,0,False
1527587,2,6,a86a37ab,4,1,False
1527588,1,0,2911de16,1,2,False
1527588,1,1,c22b76a3,12,0,False
1527588,1,2,2911de16,16,0,False
1527588,1,3,bb351c23,4,0,False
1527588,1,4,89c16049,1,0,False
1527588,1,5,bb351c23,20,0,False
1527588,1,6,ba158afd,12,0,False
1527588,1,7,89c16049,8,0,False
1527588,1,8,2cec2a92,12,0,False
1527588,1,9,bb351c23,7,0,False
1527588,1,10,ba158afd,7,0,False
1527588,1,11,89c16049,15,0,False
1527588,1,12,ba158afd,10,0,False
1527588,1,13,bb351c23,14,0,False
1527588,1,14,c22b76a3,7,1,False
1527588,1,15,2cec2a92,9,1,False
1527588,1,16,c22b76a3,2,1,False
1527588,1,17,2911de16,14,0,False
1527588,1,18,c22b76a3,8,1,False
1527588,1,19,2911de16,10,0,False
1527588,2,0,b0946605,2,0,False
1527588,2,1,0ad1b607,10,0,False
1527588,2,2,b0946605,9,0,False
1527588,2,3,22d73540,14,0,False
1527588,2,4,abb7c76c,18,0,False
1527588,2,5,22d73540,9,1,False
1527588,2,6,abb7c76c,5,0,False
1527588,2,7,0ad1b607,10,0,False
1527588,2,8,e94d1dcd,16,0,False
1527588,2,9,abb7c76c,9,0,False
1527588,2,10,b0946605,7,0,False
1527588,2,11,e94d1dcd,11,0,False
1527588,2,12,22d73540,9,0,False
1527588,2,13,e94d1dcd,6,0,False
1527588,2,14,0ad1b607,15,0,False
1527588,2,15,abb7c76c,10,0,False
1527588,2,16,b0946605,24,0,False
1527588,2,17,e94d1dcd,7,0,False
1527588,2,18,22d73540,6,0,False
1527589,1,0,45a7e761,10,0,False
1527589,1,1,cc535250,6,0,False
1527589,1,2,45a7e761,6,1,False
1527589,1,3,cc535250,10,0,False
1527589,1,4,45a7e761,4,1,False
1527589,1,5,caf69bf7,7,0,False
1527589,1,6,26d041c4,8,0,False
1527589,1,7,24bb1c2f,12,0,False
1527589,1,8,26d041c4,6,0,False
1527589,1,9,caf69bf7,9,0,False
1527589,1,10,26d041c4,8,0,False
1527589,1,11,24bb1c2f,3,0,False
1527589,1,12,26d041c4,10,0,False
1527589,1,13,b08252b8,18,0,False
1527589,1,14,cc535250,12,0,False
1527589,1,15,24bb1c2f,10,1,False
1527589,1,16,caf69bf7,10,0,False
1527589,1,17,45a7e761,16,0,False
1527589,1,18,caf69bf7,9,0,False
1527589,1,19,24bb1c2f,21,1,False
1527589,2,0,27c5715d,6,0,False
1527589,2,1,3cbef804,6,0,False
1527589,2,2,27c5715d,8,1,False
1527589,2,3,3cbef804,7,0,False
1527589,2,4,29e253dd,14,0,False
1527589,2,5,53834b36,22,0,False
1527589,2,6,29e253dd,6,1,False
1527589,2,7,e38bce7a,9,0,False
1527589,2,8,29e253dd,5,0,False
1527589,2,9,e38bce7a,13,0,False
1527589,2,10,29e253dd,8,0,False
1527589,2,11,4277234d,7,0,False
1527589,2,12,53834b36,8,1,False
1527589,2,13,4277234d,9,0,False
1527589,2,14,53834b36,18,0,False
1527589,2,15,4277234d,14,1,False
1527589,2,16,3cbef804,20,0,False
1527589,2,17,4277234d,8,0,False
1527589,2,18,27c5715d,8,0,False
1527589,2,19,3cbef804,3,0,False
1527590,1,0,9489623e,10,0,False
1527590,1,1,e1891e00,5,1,False
1527590,1,2,e174dadd,9,0,False
1527590,1,3,e1891e00,19,0,False
1527590,1,4,e174dadd,21,0,False
1527590,1,5,c6a1b1bb,14,1,False
1527590,1,6,9489623e,17,1,False
1527590,1,7,b2498b5d,10,0,False
1527590,1,8,c6a1b1bb,14,0,False
1527590,1,9,b2498b5d,7,2,False
1527590,1,10,e1891e00,14,0,False
1527590,1,11,b2498b5d,10,0,False
1527590,1,12,e174dadd,10,0,False
1527590,1,13,b2498b5d,7,0,False
1527590,1,14,c6a1b1bb,6,0,False
1527590,1,15,23393635,10,0,False
1527590,1,16,e174dadd,17,0,False
1527590,1,17,e1891e00,11,0,False
1527590,1,18,c6a1b1bb,14,0,False
1527590,1,19,23393635,17,0,False
1527590,2,0,a86a37ab,3,0,False
1527590,2,1,99d7d5b7,12,1,False
1527590,2,2,a86a37ab,9,0,False
1527590,2,3,99d7d5b7,12,0,False
1527590,2,4,33609a8c,19,0,False
1527590,2,5,3b8679bf,2,2,False
1527590,2,6,b681e71e,10,0,False
1527590,2,7,3b8679bf,11,0,False
1527590,2,8,33609a8c,8,0,False
1527590,2,9,99d7d5b7,8,1,False
1527590,2,10,b681e71e,6,0,False
1527590,2,11,99d7d5b7,6,1,False
1527590,2,12,a86a37ab,7,1,False
1527590,2,13,3b8679bf,9,1,False
1527590,2,14,b681e71e,3,1,False
1527590,2,15,a86a37ab,4,0,False
1527590,2,16,b681e71e,6,0,False
1527590,2,17,3b8679bf,0,1,False
1527591,1,0,9cb8d7a6,8,0,False
1527591,1,1,7ab1eab7,13,0,False
1527591,1,2,9cb8d7a6,6,0,False
1527591,1,3,30afc92b,14,0,False
1527591,1,4,bd4ea627,4,0,False
1527591,1,5,7ab1eab7,15,1,False
1527591,1,6,9de62878,8,1,False
1527591,1,7,9cb8d7a6,4,0,False
1527591,1,8,19b9f399,6,0,False
1527591,1,9,9de62878,11,0,False
1527591,1,10,19b9f399,9,0,False
1527591,1,11,9cb8d7a6,5,1,False
1527591,1,12,19b9f399,10,1,False
1527591,1,13,9de62878,6,0,False
1527591,1,14,19b9f399,4,0,False
1527591,1,15,30afc92b,10,1,False
1527591,1,16,bd4ea627,10,1,False
1527591,1,17,30afc92b,13,0,False
1527591,1,18,bd4ea627,9,0,False
1527591,1,19,7ab1eab7,25,0,False
1527591,2,0,65a2fff5,10,0,False
1527591,2,1,f98481d3,6,1,False
1527591,2,2,65a2fff5,5,0,False
1527591,2,3,f98481d3,14,0,False
1527591,2,4,bd93fea4,5,0,False
1527591,2,5,65a2fff5,13,1,False
1527591,2,6,9e9af5f2,9,0,False
1527591,2,7,14661bf3,10,1,False
1527591,2,8,f98481d3,9,0,False
1527591,2,9,14661bf3,13,0,False
1527591,2,10,bd93fea4,9,0,False
1527591,2,11,14661bf3,7,0,False
1527591,2,12,65a2fff5,12,0,False
1527591,2,13,ff1e12a0,9,0,False
1527591,2,14,9e9af5f2,15,1,False
1527591,2,15,14661bf3,11,1,False
1527591,2,16,ff1e12a0,8,0,False
1527591,2,17,bd93fea4,10,1,False
1527591,2,18,9e9af5f2,16,0,False
1527592,1,0,402f8494,8,0,False
1527592,1,1,9cb8d7a6,11,0,False
1527592,1,2,402f8494,14,0,False
1527592,1,3,7ab1eab7,10,0,False
1527592,1,4,9cb8d7a6,13,0,False
1527592,1,5,7ab1eab7,12,0,False
1527592,1,6,9de62878,12,1,False
1527592,1,7,bd4ea627,10,0,False
1527592,1,8,9de62878,3,0,False
1527592,1,9,9cb8d7a6,2,0,False
1527592,1,10,19b9f399,7,0,False
1527592,1,11,9cb8d7a6,12,0,False
1527592,1,12,19b9f399,13,0,False
1527592,1,13,9de62878,19,0,False
1527592,1,14,bd4ea627,11,1,False
1527592,1,15,9de62878,8,2,False
1527592,1,16,bd4ea627,15,0,False
1527592,1,17,402f8494,15,0,False
1527592,1,18,7ab1eab7,13,1,False
1527592,1,19,402f8494,7,2,False
1527592,2,0,29e253dd,10,0,False
1527592,2,1,27c5715d,15,0,False
1527592,2,2,29e253dd,15,0,False
1527592,2,3,3cbef804,11,0,False
1527592,2,4,e38bce7a,7,1,False
1527592,2,5,3cbef804,6,0,False
1527592,2,6,e38bce7a,13,0,False
1527592,2,7,4277234d,4,0,False
1527592,2,8,d405c0d5,6,1,False
1527592,2,9,4277234d,8,0,False
1527592,2,10,d405c0d5,4,1,False
1527592,2,11,4277234d,10,1,False
1527592,2,12,d405c0d5,2,1,False
1527592,2,13,4277234d,3,1,False
1527592,2,14,d405c0d5,12,0,False
1527592,2,15,27c5715d,9,1,False
1527592,2,16,3cbef804,1,0,False
1527592,2,17,27c5715d,14,0,False
1527592,2,18,3cbef804,1,2,False
1527593,1,0,a86a37ab,7,0,False
1527593,1,1,99d7d5b7,11,0,False
1527593,1,2,a86a37ab,10,1,False
1527593,1,3,99d7d5b7,1,1,False
1527593,1,4,3b8679bf,8,1,False
1527593,1,5,99d7d5b7,9,0,False
1527593,1,6,33609a8c,5,1,False
1527593,1,7,b681e71e,3,1,False
1527593,1,8,33609a8c,5,0,False
1527593,1,9,3b8679bf,7,0,False
1527593,1,10,b681e71e,10,0,False
1527593,1,11,99d7d5b7,9,1,False
1527593,1,12,33609a8c,6,0,False
1527593,1,13,a86a37ab,4,1,False
1527593,1,14,33609a8c,7,0,False
1527593,1,15,3b8679bf,10,1,False
1527593,1,16,b681e71e,15,0,False
1527593,1,17,3b8679bf,6,0,False
1527593,1,18,a86a37ab,13,0,False
1527593,1,19,486065b3,11,0,False
1527593,2,0,65a2fff5,10,0,False
1527593,2,1,f98481d3,7,1,False
1527593,2,2,bd93fea4,14,0,False
1527593,2,3,f98481d3,15,0,False
1527593,2,4,bd93fea4,10,0,False
1527593,2,5,65a2fff5,10,0,False
1527593,2,6,14661bf3,8,0,False
1527593,2,7,f2e8b37c,8,0,False
1527593,2,8,14661bf3,4,0,False
1527593,2,9,3086f7a4,19,0,False
1527593,2,10,30a45b23,14,1,False
1527593,2,11,ff1e12a0,10,0,False
1527593,2,12,bd93fea4,7,0,False
1527593,2,13,14661bf3,7,0,False
1527593,2,14,f2e8b37c,13,0,False
1527593,2,15,14661bf3,1,0,False
1527594,1,0,402f8494,5,1,False
