match_id,team,player_hash,player_name
1475260,Quetta Gladiators,68c56d09,KA Jamieson
1475260,Quetta Gladiators,9e9af5f2,Mohammad Wasim
1475260,Quetta Gladiators,abb7c76c,Abrar Ahmed
1475260,Quetta Gladiators,27c5715d,Khurram Shahzad
1475261,Lahore Qalandars,1777c020,Fakhar Zaman
1475261,Lahore Qalandars,e35b7b91,Muhammad Naeem
1475261,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1475261,Lahore Qalandars,eade4650,DJ Mitchell
1475261,Lahore Qalandars,c16d4035,SW Billings
1475261,Lahore Qalandars,26d041c4,Sikandar Raza
1475261,Lahore Qalandars,0a4736eb,Asif Ali
1475261,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1475261,Lahore Qalandars,5935d694,Rishad Hossain
1475261,Lahore Qalandars,9489623e,Asif Afridi
1475261,Lahore Qalandars,24bb1c2f,Haris Rauf
1475261,Karachi Kings,dcce6f09,DA Warner
1475261,Karachi Kings,4663bd23,TL Seifert
1475261,Karachi Kings,a15618fe,JM Vince
1475261,Karachi Kings,eb75d76c,Saad Baig
1475261,Karachi Kings,ee95065d,Irfan Khan
1475261,Karachi Kings,fce581b5,Khushdil Shah
1475261,Karachi Kings,62af8546,Mohammad Nabi
1475261,Karachi Kings,2911de16,Hasan Ali
1475261,Karachi Kings,a8e54ef4,Aamer Jamal
1475261,Karachi Kings,cb1a782a,Mir Hamza
1475261,Karachi Kings,2cec2a92,Abbas Afridi
1475262,Multan Sultans,4f1bb625,Yasir Khan
1475262,Multan Sultans,2f26ac1a,Mohammad Rizwan
1475262,Multan Sultans,431f8af4,Tayyab Tahir
1475262,Multan Sultans,1fc6ef83,SD Hope
1475262,Multan Sultans,ff1e12a0,AJ Turner
1475262,Multan Sultans,935678ee,Aamer Azmat
1475262,Multan Sultans,8d964ae6,Shahid Aziz
1475262,Multan Sultans,7f048519,DJ Willey
1475262,Multan Sultans,cc535250,Ubaid Shah
1475262,Multan Sultans,8596fe80,Mohammad Hasnain
1475262,Multan Sultans,14661bf3,Faisal Akram
1475262,Peshawar Zalmi,f2c936d7,MJ Owen
1475262,Peshawar Zalmi,33609a8c,Saim Ayub
1475262,Peshawar Zalmi,8a75e999,Babar Azam
1475262,Peshawar Zalmi,f32012f4,M Bryant
1475262,Peshawar Zalmi,ff3f6fc1,Mohammad Haris
1475262,Peshawar Zalmi,6d9560f3,Maaz Sadaqat
1475262,Peshawar Zalmi,65b6943c,L Wood
1475262,Peshawar Zalmi,b0946605,AS Joseph
1475262,Peshawar Zalmi,53834b36,Ali Raza
1475262,Peshawar Zalmi,9656afbf,Ahmed Daniyal
1475262,Peshawar Zalmi,bb4b445b,Hussain Talat
1475263,Quetta Gladiators,d07c1b2f,Saud Shakeel
1475263,Quetta Gladiators,bf74b130,FH Allen
1475263,Quetta Gladiators,cad00a4d,RR Rossouw
1475263,Quetta Gladiators,26a8b2fe,Hassan Nawaz
1475263,Quetta Gladiators,7fa12533,MS Chapman
1475263,Quetta Gladiators,5d1e7582,BKG Mendis
1475263,Quetta Gladiators,bd4ea627,Faheem Ashraf
1475263,Quetta Gladiators,e174dadd,Mohammad Amir
1475263,Quetta Gladiators,9e9af5f2,Mohammad Wasim
1475263,Quetta Gladiators,abb7c76c,Abrar Ahmed
1475263,Quetta Gladiators,27c5715d,Khurram Shahzad
1475263,Islamabad United,1aba45cd,Sahibzada Farhan
1475263,Islamabad United,73c18486,KR Mayers
1475263,Islamabad United,f59b2121,Muhammad Shahzad
1475263,Islamabad United,89c16049,Agha Salman
1475263,Islamabad United,3086f7a4,Mohammad Nawaz
1475263,Islamabad United,ee8f1a6d,Azam Khan
1475263,Islamabad United,c13e34f4,Haider Ali
1475263,Islamabad United,0f721006,JO Holder
1475263,Islamabad United,9cb8d7a6,Imad Wasim
1475263,Islamabad United,e1b9f3a9,BJ Dwarshuis
1475263,Islamabad United,9c9af282,Naseem Shah
1475264,Karachi Kings,c41043e6,BR McDermott
1475264,Karachi Kings,dcce6f09,DA Warner
1475264,Karachi Kings,a15618fe,JM Vince
1475264,Karachi Kings,ee95065d,Irfan Khan
1475264,Karachi Kings,fce581b5,Khushdil Shah
1475264,Karachi Kings,62af8546,Mohammad Nabi
1475264,Karachi Kings,eb75d76c,Saad Baig
1475264,Karachi Kings,2911de16,Hasan Ali
1475264,Karachi Kings,a8e54ef4,Aamer Jamal
1475264,Karachi Kings,cb1a782a,Mir Hamza
1475264,Karachi Kings,2cec2a92,Abbas Afridi
1475264,Peshawar Zalmi,33609a8c,Saim Ayub
1475264,Peshawar Zalmi,ff3f6fc1,Mohammad Haris
1475264,Peshawar Zalmi,8a75e999,Babar Azam
1475264,Peshawar Zalmi,f836b33d,T Kohler-Cadmore
1475264,Peshawar Zalmi,f32012f4,M Bryant
1475264,Peshawar Zalmi,6d9560f3,Maaz Sadaqat
1475264,Peshawar Zalmi,bb4b445b,Hussain Talat
1475264,Peshawar Zalmi,65b6943c,L Wood
1475264,Peshawar Zalmi,9656afbf,Ahmed Daniyal
1475264,Peshawar Zalmi,6bb9e53b,Arif Yaqoob
1475264,Peshawar Zalmi,53834b36,Ali Raza
1475265,Multan Sultans,4f1bb625,Yasir Khan
1475265,Multan Sultans,2f26ac1a,Mohammad Rizwan
1475265,Multan Sultans,f4426e58,Jahanzaib Sultan
1475265,Multan Sultans,431f8af4,Tayyab Tahir
1475265,Multan Sultans,bc3e60ae,Hamayun Altaf
1475265,Multan Sultans,935678ee,Aamer Azmat
1475265,Multan Sultans,6f95e5fa,P Hatzoglou
1475265,Multan Sultans,8d964ae6,Shahid Aziz
1475265,Multan Sultans,8596fe80,Mohammad Hasnain
1475265,Multan Sultans,cc535250,Ubaid Shah
1475265,Multan Sultans,de7d833e,D Madushanka
1475265,Quetta Gladiators,d07c1b2f,Saud Shakeel
1475265,Quetta Gladiators,3cf54e77,Khawaja Nafay
1475265,Quetta Gladiators,9550470d,WIA Fernando
1475265,Quetta Gladiators,26a8b2fe,Hassan Nawaz
1475265,Quetta Gladiators,8dd02a98,LD Chandimal
1475265,Quetta Gladiators,a4799701,Danish Aziz
1475265,Quetta Gladiators,bd4ea627,Faheem Ashraf
1475265,Quetta Gladiators,9e9af5f2,Mohammad Wasim
1475265,Quetta Gladiators,abb7c76c,Abrar Ahmed
1475265,Quetta Gladiators,27c5715d,Khurram Shahzad
1475265,Quetta Gladiators,e94d1dcd,Usman Tariq
1475266,Lahore Qalandars,1777c020,Fakhar Zaman
1475266,Lahore Qalandars,e35b7b91,Muhammad Naeem
1475266,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1475266,Lahore Qalandars,f21043a5,MDKJ Perera
1475266,Lahore Qalandars,26d041c4,Sikandar Raza
1475266,Lahore Qalandars,0a4736eb,Asif Ali
1475266,Lahore Qalandars,7dc35884,Shakib Al Hasan
1475266,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1475266,Lahore Qalandars,24bb1c2f,Haris Rauf
1475266,Lahore Qalandars,28392e11,Zaman Khan
1475266,Lahore Qalandars,7ab1eab7,Salman Mirza
1475266,Peshawar Zalmi,33609a8c,Saim Ayub
1475266,Peshawar Zalmi,ff3f6fc1,Mohammad Haris
1475266,Peshawar Zalmi,8a75e999,Babar Azam
1475266,Peshawar Zalmi,f32012f4,M Bryant
1475266,Peshawar Zalmi,6d9560f3,Maaz Sadaqat
1475266,Peshawar Zalmi,8e554b6b,Abdul Samad
1475266,Peshawar Zalmi,caf69bf7,DR Sams
1475266,Peshawar Zalmi,65b6943c,L Wood
1475266,Peshawar Zalmi,9656afbf,Ahmed Daniyal
1475266,Peshawar Zalmi,a86a37ab,Mohammad Ali
1475266,Peshawar Zalmi,53834b36,Ali Raza
1475267,Islamabad United,1aba45cd,Sahibzada Farhan
1475267,Islamabad United,92aeac25,AD Hales
1475267,Islamabad United,9948e262,HE van der Dussen
1475267,Islamabad United,89c16049,Agha Salman
1475267,Islamabad United,9de62878,Shadab Khan
1475267,Islamabad United,c13e34f4,Haider Ali
1475267,Islamabad United,e1b9f3a9,BJ Dwarshuis
1475267,Islamabad United,9cb8d7a6,Imad Wasim
1475267,Islamabad United,28b61a48,Ghazi Ghori
1475267,Islamabad United,30afc92b,Salman Irshad
1475267,Islamabad United,245c97cb,TS Mills
1475267,Karachi Kings,4663bd23,TL Seifert
1475267,Karachi Kings,dcce6f09,DA Warner
1475267,Karachi Kings,a15618fe,JM Vince
1475267,Karachi Kings,eb75d76c,Saad Baig
1475267,Karachi Kings,ee95065d,Irfan Khan
1475267,Karachi Kings,fce581b5,Khushdil Shah
1475267,Karachi Kings,62af8546,Mohammad Nabi
1475267,Karachi Kings,a8e54ef4,Aamer Jamal
1475267,Karachi Kings,2911de16,Hasan Ali
1475267,Karachi Kings,2cec2a92,Abbas Afridi
1475267,Karachi Kings,cb1a782a,Mir Hamza
1475268,Quetta Gladiators,d07c1b2f,Saud Shakeel
1475268,Quetta Gladiators,bf74b130,FH Allen
1475268,Quetta Gladiators,cad00a4d,RR Rossouw
1475268,Quetta Gladiators,26a8b2fe,Hassan Nawaz
1475268,Quetta Gladiators,9550470d,WIA Fernando
1475268,Quetta Gladiators,8dd02a98,LD Chandimal
1475268,Quetta Gladiators,bd4ea627,Faheem Ashraf
1475268,Quetta Gladiators,9e9af5f2,Mohammad Wasim
1475268,Quetta Gladiators,e174dadd,Mohammad Amir
1475268,Quetta Gladiators,e94d1dcd,Usman Tariq
1475268,Quetta Gladiators,abb7c76c,Abrar Ahmed
1475268,Islamabad United,1aba45cd,Sahibzada Farhan
1475268,Islamabad United,92aeac25,AD Hales
1475268,Islamabad United,9948e262,HE van der Dussen
1475268,Islamabad United,89c16049,Agha Salman
1475268,Islamabad United,9de62878,Shadab Khan
1475268,Islamabad United,9219eff0,JDS Neesham
1475268,Islamabad United,9cb8d7a6,Imad Wasim
1475268,Islamabad United,e1b9f3a9,BJ Dwarshuis
1475268,Islamabad United,9c9af282,Naseem Shah
1475268,Islamabad United,28b61a48,Ghazi Ghori
1475268,Islamabad United,30afc92b,Salman Irshad
1475269,Karachi Kings,dcce6f09,DA Warner
1475269,Karachi Kings,4663bd23,TL Seifert
1475269,Karachi Kings,a15618fe,JM Vince
1475269,Karachi Kings,eb75d76c,Saad Baig
1475269,Karachi Kings,ee95065d,Irfan Khan
1475269,Karachi Kings,fce581b5,Khushdil Shah
1475269,Karachi Kings,62af8546,Mohammad Nabi
1475269,Karachi Kings,2cec2a92,Abbas Afridi
1475269,Karachi Kings,2911de16,Hasan Ali
1475269,Karachi Kings,cb1a782a,Mir Hamza
1475269,Karachi Kings,b3034790,Fawad Ali
1475269,Lahore Qalandars,1777c020,Fakhar Zaman
1475269,Lahore Qalandars,e35b7b91,Muhammad Naeem
1475269,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1475269,Lahore Qalandars,f21043a5,MDKJ Perera
1475269,Lahore Qalandars,6c882e9a,PBB Rajapaksa
1475269,Lahore Qalandars,0a4736eb,Asif Ali
1475269,Lahore Qalandars,7dc35884,Shakib Al Hasan
1475269,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1475269,Lahore Qalandars,24bb1c2f,Haris Rauf
1475269,Lahore Qalandars,28392e11,Zaman Khan
1475269,Lahore Qalandars,7ab1eab7,Salman Mirza
1475270,Lahore Qalandars,1777c020,Fakhar Zaman
1475270,Lahore Qalandars,e35b7b91,Muhammad Naeem
1475270,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1475270,Lahore Qalandars,f21043a5,MDKJ Perera
1475270,Lahore Qalandars,6c882e9a,PBB Rajapaksa
1475270,Lahore Qalandars,0a4736eb,Asif Ali
1475270,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1475270,Lahore Qalandars,7dc35884,Shakib Al Hasan
1475270,Lahore Qalandars,5935d694,Rishad Hossain
1475270,Lahore Qalandars,24bb1c2f,Haris Rauf
1475270,Lahore Qalandars,7ab1eab7,Salman Mirza
1475270,Islamabad United,1aba45cd,Sahibzada Farhan
1475270,Islamabad United,f59b2121,Muhammad Shahzad
1475270,Islamabad United,9948e262,HE van der Dussen
1475270,Islamabad United,89c16049,Agha Salman
1475270,Islamabad United,9cb8d7a6,Imad Wasim
1475270,Islamabad United,9de62878,Shadab Khan
1475270,Islamabad United,9219eff0,JDS Neesham
1475270,Islamabad United,c13e34f4,Haider Ali
1475270,Islamabad United,9c9af282,Naseem Shah
1475270,Islamabad United,245c97cb,TS Mills
1475270,Islamabad United,30afc92b,Salman Irshad
1475271,Quetta Gladiators,d07c1b2f,Saud Shakeel
1475271,Quetta Gladiators,bf74b130,FH Allen
1475271,Quetta Gladiators,cad00a4d,RR Rossouw
1475271,Quetta Gladiators,26a8b2fe,Hassan Nawaz
1475271,Quetta Gladiators,9550470d,WIA Fernando
1475271,Quetta Gladiators,8dd02a98,LD Chandimal
1475271,Quetta Gladiators,bd4ea627,Faheem Ashraf
1475271,Quetta Gladiators,e174dadd,Mohammad Amir
1475271,Quetta Gladiators,abb7c76c,Abrar Ahmed
1475271,Quetta Gladiators,27c5715d,Khurram Shahzad
1475271,Quetta Gladiators,e94d1dcd,Usman Tariq
1475271,Lahore Qalandars,0a4736eb,Asif Ali
1475271,Lahore Qalandars,1777c020,Fakhar Zaman
1475271,Lahore Qalandars,e35b7b91,Muhammad Naeem
1475271,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1475271,Lahore Qalandars,f21043a5,MDKJ Perera
1475271,Lahore Qalandars,6c882e9a,PBB Rajapaksa
1475271,Lahore Qalandars,26d041c4,Sikandar Raza
1475271,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1475271,Lahore Qalandars,9739e85c,Muhammad Akhlaq
1475271,Lahore Qalandars,5935d694,Rishad Hossain
1475271,Lahore Qalandars,24bb1c2f,Haris Rauf
1475271,Lahore Qalandars,7ab1eab7,Salman Mirza
1527552,Lahore Qalandars,1777c020,Fakhar Zaman
1527552,Lahore Qalandars,e35b7b91,Muhammad Naeem
1527552,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1527552,Lahore Qalandars,489aaf0a,Parvez Hossain Emon
1527552,Lahore Qalandars,5691931a,Haseebullah Khan
1527552,Lahore Qalandars,26d041c4,Sikandar Raza
1527552,Lahore Qalandars,0a4736eb,Asif Ali
1527552,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1527552,Lahore Qalandars,24bb1c2f,Haris Rauf
1527552,Lahore Qalandars,0a8fce53,Mustafizur Rahman
1527552,Lahore Qalandars,cc535250,Ubaid Shah
1527552,Hyderabad Kingsmen,33609a8c,Saim Ayub
1527552,Hyderabad Kingsmen,bafb9238,Usman Khan
1527552,Hyderabad Kingsmen,fa433be6,M Labuschagne
1527552,Hyderabad Kingsmen,f21043a5,MDKJ Perera
1527552,Hyderabad Kingsmen,ee95065d,Irfan Khan
1527552,Hyderabad Kingsmen,2e5a9e70,Rizwan Mehmood
1527552,Hyderabad Kingsmen,486065b3,Hassan Khan
1527552,Hyderabad Kingsmen,57bd3ecc,Hammad Azam
1527552,Hyderabad Kingsmen,64775749,RP Meredith
1527552,Hyderabad Kingsmen,99d7d5b7,Akif Javed
1527552,Hyderabad Kingsmen,a86a37ab,Mohammad Ali
1527553,Karachi Kings,dcce6f09,DA Warner
1527553,Karachi Kings,6f02fe2a,Waseem Muhammad
1527553,Karachi Kings,89c16049,Agha Salman
1527553,Karachi Kings,eb75d76c,Saad Baig
1527553,Karachi Kings,ee8f1a6d,Azam Khan
1527553,Karachi Kings,bb351c23,MM Ali
1527553,Karachi Kings,fce581b5,Khushdil Shah
1527553,Karachi Kings,8d964ae6,Shahid Aziz
1527553,Karachi Kings,2911de16,Hasan Ali
1527553,Karachi Kings,14f96089,A Zampa
1527553,Karachi Kings,cb1a782a,Mir Hamza
1527553,Quetta Gladiators,d07c1b2f,Saud Shakeel
1527553,Quetta Gladiators,d3395043,Shamyl Hussain
1527553,Quetta Gladiators,3cf54e77,Khawaja Nafay
1527553,Quetta Gladiators,cad00a4d,RR Rossouw
1527553,Quetta Gladiators,26a8b2fe,Hassan Nawaz
1527553,Quetta Gladiators,c41043e6,BR McDermott
1527553,Quetta Gladiators,e86754b2,TK Curran
1527553,Quetta Gladiators,9656afbf,Ahmed Daniyal
1527553,Quetta Gladiators,b0946605,AS Joseph
1527553,Quetta Gladiators,abb7c76c,Abrar Ahmed
1527553,Quetta Gladiators,e94d1dcd,Usman Tariq
1527554,Rawalpindiz,4f1bb625,Yasir Khan
1527554,Rawalpindiz,2f26ac1a,Mohammad Rizwan
1527554,Rawalpindiz,35f4cf7e,Kamran Ghulam
1527554,Rawalpindiz,eade4650,DJ Mitchell
1527554,Rawalpindiz,c16d4035,SW Billings
1527554,Rawalpindiz,88fece92,Abdullah Fazal
1527554,Rawalpindiz,c6a1b1bb,Amad Butt
1527554,Rawalpindiz,5935d694,Rishad Hossain
1527554,Rawalpindiz,9c9af282,Naseem Shah
1527554,Rawalpindiz,e174dadd,Mohammad Amir
1527554,Rawalpindiz,9489623e,Asif Afridi
1527554,Peshawar Zalmi,ff3f6fc1,Mohammad Haris
1527554,Peshawar Zalmi,8a75e999,Babar Azam
1527554,Peshawar Zalmi,5d1e7582,BKG Mendis
1527554,Peshawar Zalmi,d405c0d5,AM Hardie
1527554,Peshawar Zalmi,e38bce7a,MG Bracewell
1527554,Peshawar Zalmi,8e554b6b,Abdul Samad
1527554,Peshawar Zalmi,a8e54ef4,Aamer Jamal
1527554,Peshawar Zalmi,2d4dc51e,Farhan Yousaf
1527554,Peshawar Zalmi,4277234d,Sufiyan Muqeem
1527554,Peshawar Zalmi,bb34fd31,Shoriful Islam
1527554,Peshawar Zalmi,53834b36,Ali Raza
1527555,Islamabad United,df5a6881,DP Conway
1527555,Islamabad United,62fd0c5e,Sameer Minhas
1527555,Islamabad United,d1305df0,AGS Gous
1527555,Islamabad United,7fa12533,MS Chapman
1527555,Islamabad United,9de62878,Shadab Khan
1527555,Islamabad United,c13e34f4,Haider Ali
1527555,Islamabad United,bd4ea627,Faheem Ashraf
1527555,Islamabad United,9cb8d7a6,Imad Wasim
1527555,Islamabad United,7ab1eab7,Salman Mirza
1527555,Islamabad United,402f8494,RJ Gleeson
1527555,Islamabad United,30afc92b,Salman Irshad
1527555,Multan Sultans,1aba45cd,Sahibzada Farhan
1527555,Multan Sultans,30a45b23,SPD Smith
1527555,Multan Sultans,39086549,JR Philippe
1527555,Multan Sultans,6843a783,Shan Masood
1527555,Multan Sultans,ff1e12a0,AJ Turner
1527555,Multan Sultans,f2e8b37c,Arafat Minhas
1527555,Multan Sultans,3086f7a4,Mohammad Nawaz
1527555,Multan Sultans,bd93fea4,PM Siddle
1527555,Multan Sultans,9e9af5f2,Mohammad Wasim
1527555,Multan Sultans,a90fd86c,Shehzad Gul
1527555,Multan Sultans,17ea3bee,Momin Qamar
1527556,Quetta Gladiators,d07c1b2f,Saud Shakeel
1527556,Quetta Gladiators,d3395043,Shamyl Hussain
1527556,Quetta Gladiators,cad00a4d,RR Rossouw
1527556,Quetta Gladiators,26a8b2fe,Hassan Nawaz
1527556,Quetta Gladiators,3cf54e77,Khawaja Nafay
1527556,Quetta Gladiators,c41043e6,BR McDermott
1527556,Quetta Gladiators,e86754b2,TK Curran
1527556,Quetta Gladiators,9656afbf,Ahmed Daniyal
1527556,Quetta Gladiators,b0946605,AS Joseph
1527556,Quetta Gladiators,abb7c76c,Abrar Ahmed
1527556,Quetta Gladiators,e94d1dcd,Usman Tariq
1527556,Hyderabad Kingsmen,33609a8c,Saim Ayub
1527556,Hyderabad Kingsmen,6d9560f3,Maaz Sadaqat
1527556,Hyderabad Kingsmen,fa433be6,M Labuschagne
1527556,Hyderabad Kingsmen,bafb9238,Usman Khan
1527556,Hyderabad Kingsmen,4cbf2e06,Saad Ali
1527556,Hyderabad Kingsmen,ee95065d,Irfan Khan
1527556,Hyderabad Kingsmen,486065b3,Hassan Khan
1527556,Hyderabad Kingsmen,57bd3ecc,Hammad Azam
1527556,Hyderabad Kingsmen,f24c6701,M Theekshana
1527556,Hyderabad Kingsmen,64775749,RP Meredith
1527556,Hyderabad Kingsmen,99d7d5b7,Akif Javed
1527557,Lahore Qalandars,e35b7b91,Muhammad Naeem
1527557,Lahore Qalandars,1777c020,Fakhar Zaman
1527557,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1527557,Lahore Qalandars,489aaf0a,Parvez Hossain Emon
1527557,Lahore Qalandars,5691931a,Haseebullah Khan
1527557,Lahore Qalandars,26d041c4,Sikandar Raza
1527557,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1527557,Lahore Qalandars,6dd8b88c,Usama Mir
1527557,Lahore Qalandars,24bb1c2f,Haris Rauf
1527557,Lahore Qalandars,cc535250,Ubaid Shah
1527557,Lahore Qalandars,0a8fce53,Mustafizur Rahman
1527557,Karachi Kings,dcce6f09,DA Warner
1527557,Karachi Kings,6f02fe2a,Waseem Muhammad
1527557,Karachi Kings,89c16049,Agha Salman
1527557,Karachi Kings,eb75d76c,Saad Baig
1527557,Karachi Kings,bb351c23,MM Ali
1527557,Karachi Kings,ee8f1a6d,Azam Khan
1527557,Karachi Kings,fce581b5,Khushdil Shah
1527557,Karachi Kings,2cec2a92,Abbas Afridi
1527557,Karachi Kings,2911de16,Hasan Ali
1527557,Karachi Kings,14f96089,A Zampa
1527557,Karachi Kings,cb1a782a,Mir Hamza
1527559,Hyderabad Kingsmen,33609a8c,Saim Ayub
1527559,Hyderabad Kingsmen,6d9560f3,Maaz Sadaqat
1527559,Hyderabad Kingsmen,fa433be6,M Labuschagne
1527559,Hyderabad Kingsmen,bafb9238,Usman Khan
1527559,Hyderabad Kingsmen,193ef196,Sharjeel Khan
1527559,Hyderabad Kingsmen,4cbf2e06,Saad Ali
1527559,Hyderabad Kingsmen,ee95065d,Irfan Khan
1527559,Hyderabad Kingsmen,486065b3,Hassan Khan
1527559,Hyderabad Kingsmen,f24c6701,M Theekshana
1527559,Hyderabad Kingsmen,64775749,RP Meredith
1527559,Hyderabad Kingsmen,a86a37ab,Mohammad Ali
1527559,Multan Sultans,1aba45cd,Sahibzada Farhan
1527559,Multan Sultans,30a45b23,SPD Smith
1527559,Multan Sultans,39086549,JR Philippe
1527559,Multan Sultans,6843a783,Shan Masood
1527559,Multan Sultans,ff1e12a0,AJ Turner
1527559,Multan Sultans,f2e8b37c,Arafat Minhas
1527559,Multan Sultans,3086f7a4,Mohammad Nawaz
1527559,Multan Sultans,bd93fea4,PM Siddle
1527559,Multan Sultans,9e9af5f2,Mohammad Wasim
1527559,Multan Sultans,a90fd86c,Shehzad Gul
1527559,Multan Sultans,17ea3bee,Momin Qamar
1527560,Quetta Gladiators,d07c1b2f,Saud Shakeel
1527560,Quetta Gladiators,d3395043,Shamyl Hussain
1527560,Quetta Gladiators,3cf54e77,Khawaja Nafay
1527560,Quetta Gladiators,26a8b2fe,Hassan Nawaz
1527560,Quetta Gladiators,c41043e6,BR McDermott
1527560,Quetta Gladiators,972f217b,BJ Jacobs
1527560,Quetta Gladiators,e86754b2,TK Curran
1527560,Quetta Gladiators,9656afbf,Ahmed Daniyal
1527560,Quetta Gladiators,b0946605,AS Joseph
1527560,Quetta Gladiators,abb7c76c,Abrar Ahmed
1527560,Quetta Gladiators,e94d1dcd,Usman Tariq
1527560,Islamabad United,df5a6881,DP Conway
1527560,Islamabad United,62fd0c5e,Sameer Minhas
1527560,Islamabad United,d1305df0,AGS Gous
1527560,Islamabad United,9de62878,Shadab Khan
1527560,Islamabad United,7fa12533,MS Chapman
1527560,Islamabad United,c13e34f4,Haider Ali
1527560,Islamabad United,bd4ea627,Faheem Ashraf
1527560,Islamabad United,9cb8d7a6,Imad Wasim
1527560,Islamabad United,7ab1eab7,Salman Mirza
1527560,Islamabad United,30afc92b,Salman Irshad
1527560,Islamabad United,19b9f399,CJ Green
1527561,Rawalpindiz,2f26ac1a,Mohammad Rizwan
1527561,Rawalpindiz,4f1bb625,Yasir Khan
1527561,Rawalpindiz,35f4cf7e,Kamran Ghulam
1527561,Rawalpindiz,eade4650,DJ Mitchell
1527561,Rawalpindiz,c16d4035,SW Billings
1527561,Rawalpindiz,88fece92,Abdullah Fazal
1527561,Rawalpindiz,d285acaf,CE McConchie
1527561,Rawalpindiz,5935d694,Rishad Hossain
1527561,Rawalpindiz,9c9af282,Naseem Shah
1527561,Rawalpindiz,e174dadd,Mohammad Amir
1527561,Rawalpindiz,72f03be4,Mohammad Amir Khan
1527561,Karachi Kings,6f02fe2a,Waseem Muhammad
1527561,Karachi Kings,dcce6f09,DA Warner
1527561,Karachi Kings,89c16049,Agha Salman
1527561,Karachi Kings,ee8f1a6d,Azam Khan
1527561,Karachi Kings,fce581b5,Khushdil Shah
1527561,Karachi Kings,bb351c23,MM Ali
1527561,Karachi Kings,2cec2a92,Abbas Afridi
1527561,Karachi Kings,eb75d76c,Saad Baig
1527561,Karachi Kings,2911de16,Hasan Ali
1527561,Karachi Kings,14f96089,A Zampa
1527561,Karachi Kings,cb1a782a,Mir Hamza
1527562,Lahore Qalandars,e35b7b91,Muhammad Naeem
1527562,Lahore Qalandars,489aaf0a,Parvez Hossain Emon
1527562,Lahore Qalandars,fc2fffb5,Abdullah Shafique
1527562,Lahore Qalandars,9c821d2e,RA Herman
1527562,Lahore Qalandars,26d041c4,Sikandar Raza
1527562,Lahore Qalandars,0a4736eb,Asif Ali
1527562,Lahore Qalandars,45a7e761,Shaheen Shah Afridi
1527562,Lahore Qalandars,5691931a,Haseebullah Khan
1527562,Lahore Qalandars,24bb1c2f,Haris Rauf
1527562,Lahore Qalandars,cc535250,Ubaid Shah
1527562,Lahore Qalandars,0a8fce53,Mustafizur Rahman
1527562,Multan Sultans,1aba45cd,Sahibzada Farhan
1527562,Multan Sultans,30a45b23,SPD Smith
1527562,Multan Sultans,39086549,JR Philippe
1527562,Multan Sultans,6843a783,Shan Masood
1527562,Multan Sultans,ff1e12a0,AJ Turner
1527562,Multan Sultans,f2e8b37c,Arafat Minhas
1527562,Multan Sultans,3086f7a4,Mohammad Nawaz
1527562,Multan Sultans,bd93fea4,PM Siddle
1527562,Multan Sultans,9e9af5f2,Mohammad Wasim
1527562,Multan Sultans,f98481d3,Muhammad Ismail
1527562,Multan Sultans,14661bf3,Faisal Akram
1527563,Rawalpindiz,2f26ac1a,Mohammad Rizwan
1527563,Rawalpindiz,4f1bb625,Yasir Khan
1527563,Rawalpindiz,35f4cf7e,Kamran Ghulam
1527563,Rawalpindiz,eade4650,DJ Mitchell
1527563,Rawalpindiz,c16d4035,SW Billings
1527563,Rawalpindiz,88fece92,Abdullah Fazal
1527563,Rawalpindiz,23393635,D Forrester
1527563,Rawalpindiz,5935d694,Rishad Hossain
1527563,Rawalpindiz,72f03be4,Mohammad Amir Khan
1527563,Rawalpindiz,e174dadd,Mohammad Amir
1527563,Rawalpindiz,9ff6a1ba,Jalat Khan
1527563,Islamabad United,df5a6881,DP Conway
1527563,Islamabad United,62fd0c5e,Sameer Minhas
1527563,Islamabad United,4f77a235,Mohammad Faiq
1527563,Islamabad United,c13e34f4,Haider Ali
1527563,Islamabad United,7fa12533,MS Chapman
1527563,Islamabad United,9de62878,Shadab Khan
1527563,Islamabad United,bd4ea627,Faheem Ashraf
1527563,Islamabad United,9cb8d7a6,Imad Wasim
1527563,Islamabad United,402f8494,RJ Gleeson
1527563,Islamabad United,30afc92b,Salman Irshad
